time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-07-18 10:45:08.766 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234367029248,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,598,598,214,598, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,91723256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:46:08.769 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234367795200,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,37,37,19,37, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,92571992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:47:08.778 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234367680512,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,594,594,250,594, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94196296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:48:08.778 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234367647744,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,592,592,401,592, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94196296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:49:08.780 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234367696896,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,600,600,249,600, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94594464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:50:08.781 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234368602112,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,594,594,218,594, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94594464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:51:08.782 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234368364544,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,166,166,68,166, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94594464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:52:08.784 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234368274432,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,855,855,633,855, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,94594464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:53:09.097 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234368163840,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,586,586,233,586, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96368888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:54:09.099 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234370342912,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,616,616,235,616, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96368888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:55:09.100 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234370392064,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,577,577,315,577, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96368888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:56:09.101 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234370007040,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,679,679,353,679, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96368888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 10:57:09.103 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234370260992,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,620,620,416,620, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,96368888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:23:32.902 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,224132034560,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,915,2607, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,100785136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,828, , , , 
2020-07-18 14:24:34.393 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234366115840,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,716,716,376,716, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,103617872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:25:34.396 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234365415424,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,656,656,265,656, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104166504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:26:34.400 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234364858368,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,687,687,265,687, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104166504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:27:34.403 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234303758336,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,716,716,359,716, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104166504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:28:34.409 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234307145728,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,763,1323, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104166504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:29:34.416 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234307190784,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,600,1146, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105392320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:30:34.428 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234295926784,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,984,984,345,984, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105790832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:31:34.434 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234295861248,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,977,977,653,977, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105790832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:32:34.440 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296991744,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,788,1111, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,105790832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:33:34.446 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296713216,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,592,1469, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,107584744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:34:34.450 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296709120,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,32,32,27,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107584744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:35:34.452 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296340480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,614,614,597,614, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108810536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:36:34.459 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296406016,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,640,640,405,640, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108810536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:37:34.464 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296401920,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,392,392,138,392, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108810536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:38:34.469 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234294546432,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,673,673,273,673, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108810536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:39:34.476 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234295005184,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,612,612,408,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108810536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:40:34.483 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234295250944,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,605,605,414,605, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,109359168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:41:34.504 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234295128064,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,503,1309, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110584960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:42:34.506 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234296709120,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,1000,1000,402,1134, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110584960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:43:34.507 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234299187200,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,611,611,365,611, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110869880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:44:34.509 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234298224640,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,6,6,2,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110869880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:45:34.510 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234298105856,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,612,612,214,612, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110869880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:46:34.512 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234298068992,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,185,185,84,185, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110869880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-18 14:47:34.730 UTC, , , , , , , , , ,589,3190485,43496,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,174541,68,173060,173060, , , , ,174999,234298961920,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,174999,1594992233396,,, , , , , , , , , ,3145728,174969,609,609,247,609, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,113739120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
