time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-07-30 06:31:52.277 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188758966272,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,620,620,230,620, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,365296360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:32:52.279 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188758831104,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,618,618,232,618, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,365296360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:33:52.281 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188758147072,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,667,667,247,667, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,365296360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:34:52.282 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188761837568,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,617,617,332,617, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,365296360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:35:52.295 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188761092096,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,391,391,154,391, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,365296360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:36:52.296 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188760227840,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,574,574,220,574, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,366591760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:37:52.298 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188761722880,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,625,625,593,625, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,366591760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:38:52.317 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188759179264,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,41,41,27,41, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,367437392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:39:52.333 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188759171072,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,810,1230, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,367437392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:40:52.367 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188757262336,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,526,526,221,526, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,368063272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:41:52.369 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188756217856,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,268,268,118,268, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,368063272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:42:52.976 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188754329600,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,595,595,346,595, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,369358672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:43:52.978 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188754722816,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,589,589,226,589, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,369358672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:44:52.979 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188754546688,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,659,659,433,659, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,369358672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:45:52.981 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188751237120,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,637,637,285,637, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,369358672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:46:52.983 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188750766080,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,788,1236, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,369358672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:47:52.983 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188749606912,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,611,611,418,611, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,371715784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:48:52.984 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188748877824,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,79,79,52,79, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,375588936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:49:52.985 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188749156352,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,744,1296, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:50:52.986 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188748374016,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,634,1148, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:51:52.987 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188748558336,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,141,141,90,141, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:52:52.989 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188734451712,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,622,622,316,622, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:53:52.991 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188732993536,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,466,466,191,466, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:54:52.993 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188729548800,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,824,824,534,824, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,376434568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:55:52.994 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188724428800,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,788,788,324,788, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:56:52.996 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188723539968,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,876,1619, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:57:52.996 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188723298304,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,581,1313, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:58:52.997 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188722917376,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,460,1231, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 06:59:52.998 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188718505984,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,412,412,176,412, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:00:53.010 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188717580288,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,656,656,408,656, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,377729968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:01:53.011 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188717891584,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,992,1129, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,379871000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:02:53.012 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188717096960,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,752,752,482,752, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,379871000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:03:53.013 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188717764608,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,1077,1322, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,379871000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:04:53.014 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188719230976,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,865,1557, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,379871000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:05:53.017 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188717043712,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,897,897,508,897, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,379871000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:06:53.019 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188716449792,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,1000,1000,1120,1305, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,381777632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:07:53.020 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188715896832,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,472,472,171,472, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,383073032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-07-30 07:08:53.021 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,279512,110,276945,276945, , , , ,279970,188718325760,9,9,9,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,279970,1596027640874,,, , , , , , , , , ,3145728,279940,578,578,230,578, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,383073032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
