time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-09 19:00:04.901 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174819229696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,624,624,226,624, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106492904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:01:04.915 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174819004416,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,606,606,374,606, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106492904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:02:04.920 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818996224,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,88,88,45,88, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,107864112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:03:04.939 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818856960,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,1000,1000,454,1230, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108828848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:04:04.955 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818521088,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,589,589,210,589, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110999488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:05:04.966 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818529280,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,595,595,232,595, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110999488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:06:04.982 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818516992,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,664,664,228,664, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,111888328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:07:04.983 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818467840,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,402,402,180,402, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,112976856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:08:04.989 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174819262464,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,600,600,262,600, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,112976856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:09:05.006 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174819201024,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,32,32,21,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114485352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:10:05.014 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818672640,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,502,502,200,502, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115374192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:11:05.019 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818672640,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,586,586,239,586, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115814568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:12:05.030 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174818504704,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,1000,1000,384,1130, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115814568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:13:05.035 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174817751040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,599,599,333,599, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116401744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:14:05.050 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174817751040,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,597,597,242,597, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117791640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:15:05.054 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174817484800,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,586,586,242,586, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117791640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:16:05.056 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174817484800,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,599,599,246,599, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117791640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:17:05.057 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816894976,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,33,33,15,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117791640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:18:05.072 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816829440,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,753,753,289,753, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117791640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:19:05.079 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816829440,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,218,218,72,218, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118680480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:20:05.084 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816829440,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,570,570,380,570, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119181536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:21:05.093 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816825344,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,548,548,221,548, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119181536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:22:05.109 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816669696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,1000,1000,387,1076, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119181536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:23:05.122 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816702464,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,546,546,210,546, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,120070376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:24:05.134 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816600064,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,22,22,7,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,120773376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:25:05.153 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816600064,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,593,593,203,593, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,122281872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:26:05.157 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816600064,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,584,584,223,584, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,122281872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:27:05.170 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174816010240,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,432,432,283,432, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,123671768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:28:05.174 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815694848,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,101,101,84,101, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,123671768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:29:05.183 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815690752,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,571,571,247,571, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,123671768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:30:05.191 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815690752,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,556,556,213,556, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,123671768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:31:05.200 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815760384,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,571,571,190,571, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,125042976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:32:05.204 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815633408,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,561,561,202,561, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,125525344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:33:05.214 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815629312,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,557,557,198,557, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126972448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:34:05.228 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815232000,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,157,157,101,157, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,128438288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:35:05.241 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815232000,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,675,675,415,675, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,128438288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:36:05.246 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815232000,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,859,859,474,859, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129327128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-09 19:37:05.258 UTC, , , , , , , , , ,589,3189901,42912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,320260,124,318367,318367, , , , ,320719,174815133696,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,320719,1596982020065,,, , , , , , , , , ,3145728,320689,728,728,250,728, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129327128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
